"rsquare","key","gh1x","pf02x","pf04x","rp2x","rp3x","re2x","re3x","bp2x","mh3x","vt2x","mh4x","sf2x","cons"
0.82548666000366,360,0.02617843449115,-0.04283326864242,-0.0469317138195,0,-0.00597858428955,0,0,-0.00600220635533,0,0.14491605758666,0.24687588214874,0.1895432472229,14.3071899414062
0.73398923873901,361,0.05457162857055,-0.02947175502777,-0.05494835972786,0,0.03226479887962,0,0,0.0255499780178,0,0.18671894073486,0.31933784484863,0,14.5444717407226
0.64473342895507,362,0.05188727378845,-0.05278933048248,-0.05761575698852,0,-0.01802736520767,0,0,0.00424096733331,0,0.18737292289733,0,0.30756831169128,22.1837768554687
0.77912664413452,364,0.06435084342956,-0.03955808281898,-0.0359898507595,0,0.02757686376571,0,0,0.00969140231609,0,0,0.26341390609741,0.21635055541992,12.3147735595703
0.66391468048095,365,0.11161005496978,-0.02260854840278,-0.04191195964813,0,0.08488446474075,0,0,0.05279928445816,0,0,0.3564965724945,0,11.781623840332
0.58388185501098,366,0.10514032840728,-0.04965052008628,-0.044398188591,0,0.02531656622886,0,0,0.02600130438804,0,0,0,0.35550689697265,20.060546875
0.88936281204223,368,0.00963994115591,-0.0387342274189,-0.03999605774879,0,-0.00597889721393,0,0,0,0.16891312599182,0.07488179206848,0.20034623146057,0.15302813053131,12.9997024536132
0.82567310333251,369,0.03135260939598,-0.02476179599762,-0.04321274161338,0,0.03192111849784,0,0,0,0.20795428752899,0.09441685676574,0.24665713310241,0,13.1904830932617
0.76928615570068,370,0.02189272642135,-0.04286366701126,-0.0437793135643,0,-0.01156172156333,0,0,0,0.24507701396942,0.07438313961029,0,0.22231590747833,18.4046325683593
0.64487695693969,371,0.0622235238552,-0.02191838622093,-0.05082947015762,0,0.04823172092437,0,0,0,0.33974456787109,0.10675871372222,0,0,20.4891815185546
0.87765073776245,372,0.02487511932849,-0.03583407402038,-0.03356403112411,0,0.01133386045694,0,0,0,0.19664120674133,0,0.20018064975738,0.16013348102569,11.9888610839843
0.80823802947998,373,0.05210462212562,-0.02023994922637,-0.03520745038986,0,0.05628576874732,0,0,0,0.24575293064117,0,0.24928617477416,0,11.8963546752929
0.75928401947021,374,0.03703406453132,-0.03999841213226,-0.03740474581718,0,0.00564311444759,0,0,0,0.27268767356872,0,0,0.22942614555358,17.3798065185546
0.62746715545654,375,0.08623296022415,-0.01679117977619,-0.04192486405372,0,0.07613962888717,0,0,0,0.38475656509399,0,0,0,19.0592498779296
