"rsquare","key","gh1x","pf02x","pf04x","rp2x","rp3x","re2x","re3x","bp2x","mh3x","vt2x","mh4x","sf2x","cons"
0.85774803161621,3597,0,0,0,0.1145361661911,0.15600109100341,-0.06044134497642,-0.03652670979499,0.20650923252105,0,0,-0.04293066263198,0,15.2795181274414
0.85419607162475,3598,0,0,0,0.11292618513107,0.1512154340744,-0.07849317789077,-0.04427582025528,0.19666564464569,0,0,0,0.02049584686756,13.6537704467773
0.85287523269653,3599,0,0,0,0.11464399099349,0.15514135360717,-0.07408946752548,-0.04208481311798,0.20157873630523,0,0,0,0,13.9377746582031
0.77306032180786,3600,0,0,0,0.12883853912353,0.19275259971618,-0.06465435028076,-0.03462865948677,0,-0.02108424901962,0.13236820697784,-0.05139461159706,0.06082695722579,16.232437133789
0.76364946365356,3601,0,0,0,0.13451302051544,0.20539712905883,-0.05937948822975,-0.03091171383857,0,-0.01390525698661,0.14286732673645,-0.03343287110328,0,16.3993225097656
0.76773262023925,3602,0,0,0,0.13015973567962,0.19471883773803,-0.07554799318313,-0.03893452882766,0,-0.0326805114746,0.13091814517974,0,0.04882407188415,15.0546875
0.76125288009643,3603,0,0,0,0.13465499877929,0.20502948760986,-0.06771874427795,-0.03443300724029,0,-0.02299755811691,0.14040791988372,0,0,15.55322265625
0.72859954833984,3604,0,0,0,0.1485149860382,0.22694003582,-0.06330406665802,-0.03794652223587,0,0.01967468857765,0,-0.04659175872802,0.08418351411819,14.706298828125
0.71117544174194,3605,0,0,0,0.15889918804168,0.24894881248474,-0.05564129352569,-0.03302815556526,0,0.0345495045185,0,-0.02041557431221,0,14.7637710571289
0.72446632385253,3606,0,0,0,0.14953136444091,0.22840440273284,-0.07320964336395,-0.04182469844818,0,0.00874691456556,0,0,0.07306534051895,13.6506271362304
0.71033668518066,3607,0,0,0,0.15873277187347,0.24826860427856,-0.06080916523933,-0.03517147898674,0,0.02844788134098,0,0,0,14.2603073120117
0.7720718383789,3608,0,0,0,0.12927210330963,0.19289326667785,-0.06703287363052,-0.03561982512474,0,0,0.12684249877929,-0.05662238597869,0.0586641728878,15.9180679321289
0.76321935653686,3609,0,0,0,0.13466799259185,0.20519137382507,-0.06109270453453,-0.03166168928146,0,0,0.13892948627471,-0.03734934329986,0,16.1854400634765
0.76523780822753,3610,0,0,0,0.13109290599823,0.19527924060821,-0.08127290010452,-0.04128122329711,0,0,0.12160438299179,0,0.04326879978179,14.341697692871
0.75998401641845,3611,0,0,0,0.13496255874633,0.20458400249481,-0.07253700494766,-0.03651514649391,0,0,0.13283920288085,0,0,14.9925918579101
0.72771787643432,3612,0,0,0,0.1489086151123,0.22824573516845,-0.06083253026008,-0.0370810329914,0,0,0,-0.04108169674873,0.08736854791641,14.9607543945312
0.70844602584838,3613,0,0,0,0.16032421588897,0.25281953811645,-0.05065020918846,-0.0311277359724,0,0,0,-0.00866464525461,0,15.2272567749023
0.72428035736083,3614,0,0,0,0.1496615409851,0.2289433479309,-0.07147622108459,-0.04119464755058,0,0,0,0,0.07520657777786,13.8311004638671
0.7082781791687,3615,0,0,0,0.16012668609619,0.25217533111572,-0.05350816249847,-0.03229889273643,0,0,0,0,0,14.9507217407226
0.88146638870239,3616,0,0,0,0.09976941347122,0.13126766681671,-0.07840245962142,0,0.18462467193603,-0.0439615547657,0.09004718065261,-0.05659118294715,0.02468246221542,15.2547760009765
0.87973499298095,3617,0,0,0,0.10151088237762,0.13512635231018,-0.07566308975219,0,0.18835759162902,-0.04147824645042,0.09328269958496,-0.04938220977783,0,15.3694534301757
0.87405109405517,3618,0,0,0,0.10104590654373,0.13326632976531,-0.09249711036682,0,0.18419826030731,-0.05699902772903,0.08860486745834,0,0.01117243617773,13.8089141845703
